2025-01-14 14:16:05,448 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-01-14 14:40:17,851 [AetherRepositoryConnector-repo.maven.apache.org-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.0.6/maven-settings-2.0.6.jar
2025-01-14 14:40:18,502 [AetherRepositoryConnector-repo.maven.apache.org-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.5/plexus-utils-2.0.5.jar
2025-01-14 14:40:19,232 [AetherRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.1/maven-filtering-1.1.jar
2025-01-14 14:40:19,339 [AetherRepositoryConnector-repo.maven.apache.org-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-build-api/0.0.4/plexus-build-api-0.0.4.jar
2025-01-14 14:40:19,376 [AetherRepositoryConnector-repo.maven.apache.org-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-container-default/1.0-alpha-9-stable-1/plexus-container-default-1.0-alpha-9-stable-1.jar
2025-01-14 14:40:19,412 [AetherRepositoryConnector-repo.maven.apache.org-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/3.8.1/junit-3.8.1.jar
2025-01-14 14:40:19,412 [AetherRepositoryConnector-repo.maven.apache.org-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.5/plexus-utils-2.0.5.jar
2025-01-14 14:40:19,436 [AetherRepositoryConnector-repo.maven.apache.org-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.13/plexus-interpolation-1.13.jar
2025-01-14 14:40:19,582 [AetherRepositoryConnector-repo.maven.apache.org-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.13/plexus-interpolation-1.13.jar
2025-01-14 14:40:19,599 [AetherRepositoryConnector-repo.maven.apache.org-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-build-api/0.0.4/plexus-build-api-0.0.4.jar
2025-01-14 14:40:19,907 [AetherRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.1/maven-filtering-1.1.jar
2025-01-14 14:40:21,139 [Worker-31: Update Maven projects configuration] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /team-00/src/main/java
2025-01-14 14:40:21,141 [Worker-31: Update Maven projects configuration] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /team-00/src/main/resources
2025-01-14 14:40:21,149 [Worker-31: Update Maven projects configuration] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /team-00/src/test/java
2025-01-14 14:40:21,879 [Worker-31: Update Maven projects configuration] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 56 sec
2025-01-14 14:40:24,245 [Worker-29: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://people.ok.ubc.ca/yongg/computing_resources/ubc-yong-gao/ygraph-ai-smartfox-client/2.1/ygraph-ai-smartfox-client-2.1-javadoc.jar
2025-01-14 14:40:24,474 [Worker-29: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/ubc-yong-gao/ygraph-ai-smartfox-client/2.1/ygraph-ai-smartfox-client-2.1-javadoc.jar
2025-01-14 14:40:24,477 [Worker-29: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for ubc-yong-gao:ygraph-ai-smartfox-client:2.1
org.eclipse.core.runtime.CoreException: Could not resolve artifact ubc-yong-gao:ygraph-ai-smartfox-client:jar:javadoc:2.1
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:828)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:117)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:796)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:773)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:311)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:297)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:255)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:223)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:152)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:156)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1416)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:152)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-01-14 14:40:49,779 [Worker-32: Launching New_configuration] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\desktop\cosc322
2025-01-14 14:40:49,780 [Worker-32: Launching New_configuration] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install
2025-01-14 14:43:43,200 [Worker-31: Launching New_configuration] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\desktop\cosc322
2025-01-14 14:43:43,201 [Worker-31: Launching New_configuration] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install
2025-01-14 14:45:16,373 [Worker-32: Launching New_configuration] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\desktop\cosc322
2025-01-14 14:45:16,374 [Worker-32: Launching New_configuration] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean compile install
2025-01-14 14:53:31,797 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: ubc.cosc322:team-00:1.0 @ C:\Users\eto12\OneDrive\Documents\Downloads\game-player-team-00-2021\team-00\pom.xml.
2025-01-14 14:53:31,973 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/ubc-yong-gao/ygraph-ai-smartfox-client/2.1/ygraph-ai-smartfox-client-2.1.pom
2025-01-14 14:53:32,041 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/ubc-yong-gao/ygraph-ai-smartfox-client/2.1/ygraph-ai-smartfox-client-2.1.pom
2025-01-14 14:53:32,095 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/ubc-yong-gao/ygraph/1.0/ygraph-1.0.pom
2025-01-14 14:53:32,158 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/ubc-yong-gao/ygraph/1.0/ygraph-1.0.pom
2025-01-14 14:53:32,190 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/SFS2X_API_Java/1.6/SFS2X_API_Java-1.6.pom
2025-01-14 14:53:32,241 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/SFS2X_API_Java/1.6/SFS2X_API_Java-1.6.pom
2025-01-14 14:53:32,266 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/sfs2x-client-core/1.6/sfs2x-client-core-1.6.pom
2025-01-14 14:53:32,319 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/sfs2x-client-core/1.6/sfs2x-client-core-1.6.pom
2025-01-14 14:53:32,355 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/netty/3.2.2/netty-3.2.2.pom
2025-01-14 14:53:32,408 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/netty/3.2.2/netty-3.2.2.pom
2025-01-14 14:53:32,433 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2025-01-14 14:53:32,472 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2025-01-14 14:53:32,504 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/slf4j-simple/1.6.1/slf4j-simple-1.6.1.pom
2025-01-14 14:53:32,560 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/slf4j-simple/1.6.1/slf4j-simple-1.6.1.pom
2025-01-14 14:53:32,606 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/jdom/1.0/jdom-1.0.pom
2025-01-14 14:53:32,665 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/jdom/1.0/jdom-1.0.pom
2025-01-14 14:53:32,689 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/commons-lang/2.4/commons-lang-2.4.pom
2025-01-14 14:53:32,727 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/commons-lang/2.4/commons-lang-2.4.pom
2025-01-14 14:53:32,767 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/ubc-yong-gao/ygraph/1.0/ygraph-1.0.jar
2025-01-14 14:53:32,814 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/SFS2X_API_Java/1.6/SFS2X_API_Java-1.6.jar
2025-01-14 14:53:32,874 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/netty/3.2.2/netty-3.2.2.jar
2025-01-14 14:53:32,876 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/slf4j-api/1.6.1/slf4j-api-1.6.1.jar
2025-01-14 14:53:32,878 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/sfs2x-client-core/1.6/sfs2x-client-core-1.6.jar
2025-01-14 14:53:33,040 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/sfs2x-client-core/1.6/sfs2x-client-core-1.6.jar
2025-01-14 14:53:33,042 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/SFS2X_API_Java/1.6/SFS2X_API_Java-1.6.jar
2025-01-14 14:53:33,065 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/jdom/1.0/jdom-1.0.jar
2025-01-14 14:53:33,065 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/slf4j-simple/1.6.1/slf4j-simple-1.6.1.jar
2025-01-14 14:53:33,146 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/jdom/1.0/jdom-1.0.jar
2025-01-14 14:53:33,146 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/netty/3.2.2/netty-3.2.2.jar
2025-01-14 14:53:33,157 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/commons-lang/2.4/commons-lang-2.4.jar
2025-01-14 14:53:33,228 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/commons-lang/2.4/commons-lang-2.4.jar
2025-01-14 14:53:33,317 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/slf4j-simple/1.6.1/slf4j-simple-1.6.1.jar
2025-01-14 14:53:33,488 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/ubc-yong-gao/ygraph/1.0/ygraph-1.0.jar
2025-01-14 14:53:33,544 [AetherRepositoryConnector-cmps-people.ok.ubc.ca-2-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/slf4j-api/1.6.1/slf4j-api-1.6.1.jar
2025-01-14 14:53:34,834 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/ubc-yong-gao/ygraph-ai-smartfox-client/2.1/ygraph-ai-smartfox-client-2.1-sources.jar
2025-01-14 14:53:34,885 [Worker-36: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for ubc-yong-gao:ygraph-ai-smartfox-client:2.1
org.eclipse.core.runtime.CoreException: Could not resolve artifact ubc-yong-gao:ygraph-ai-smartfox-client:jar:sources:2.1
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:828)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:117)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:796)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:773)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:311)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:285)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:255)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:223)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:152)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:156)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1416)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:152)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-01-14 14:53:34,959 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/ubc-yong-gao/ygraph/1.0/ygraph-1.0-sources.jar
2025-01-14 14:53:35,101 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/ubc-yong-gao/ygraph/1.0/ygraph-1.0-sources.jar
2025-01-14 14:53:35,109 [Worker-36: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for ubc-yong-gao:ygraph:1.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact ubc-yong-gao:ygraph:jar:sources:1.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:828)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:117)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:796)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:773)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:311)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:285)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:255)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:223)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:152)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:156)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1416)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:152)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-01-14 14:53:35,172 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/SFS2X_API_Java/1.6/SFS2X_API_Java-1.6-sources.jar
2025-01-14 14:53:35,179 [Worker-34: Launching COSC322Test] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2025-01-14 14:53:35,194 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2025-01-14 14:53:35,202 [Worker-34: Launching COSC322Test] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2025-01-14 14:53:35,207 [Worker-34: Launching COSC322Test] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\eto12\OneDrive\Documents\Downloads\game-player-team-00-2021\team-00\src\test\resources
2025-01-14 14:53:35,276 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/smartfox/client-libs/SFS2X_API_Java/1.6/SFS2X_API_Java-1.6-sources.jar
2025-01-14 14:53:35,282 [Worker-36: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for smartfox.client-libs:SFS2X_API_Java:1.6
org.eclipse.core.runtime.CoreException: Could not resolve artifact smartfox.client-libs:SFS2X_API_Java:jar:sources:1.6
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:828)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:117)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:796)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:773)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:311)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:285)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:255)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:223)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:152)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:156)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1416)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:152)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-01-14 14:53:35,349 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/sfs2x-client-core/1.6/sfs2x-client-core-1.6-sources.jar
2025-01-14 14:53:35,433 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/smartfox/client-libs/sfs2x-client-core/1.6/sfs2x-client-core-1.6-sources.jar
2025-01-14 14:53:35,442 [Worker-36: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for smartfox.client-libs:sfs2x-client-core:1.6
org.eclipse.core.runtime.CoreException: Could not resolve artifact smartfox.client-libs:sfs2x-client-core:jar:sources:1.6
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:828)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:117)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:796)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:773)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:311)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:285)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:255)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:223)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:152)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:182)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:156)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:103)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1416)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:152)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-01-14 14:53:35,509 [Worker-36: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://cmps-people.ok.ubc.ca/yongg/computing_resources/smartfox/client-libs/netty/3.2.2/netty-3.2.2-sources.jar
